Ba2CrTaO6	-2.7876614767579668	-0.096983582819319736
Ba2CrWO6	-2.4730120457572413	-0.00065317184215363255
Ba2CrReO6	-2.263853243489939	0.0064284043031697102
Ba2CrOsO6	-2.0763450764225126	0.012141488000293243
Ba2CrIrO6	-1.9528207972001836	0.1436937222912551
Ba2CrBiO6	-2.0430245673160243	0.14862615935757306
Ba2MnTiO6	-2.6496268761116881	0.045242927330067406
Ba2MnVO6	-2.4511664900241157	0.14302065205164594
Ba2MnNbO6	-2.6229186334079713	-0.014018449862426507
Ba2MnMoO6	-2.3585903294580932	0.0030119921807756356
Ba2MnRuO6	-1.9872107150849843	0.057683061961070869
Ba2MnSbO6	-2.1250096710955404	0.041832878764115566
Ba2MnTeO6	-1.9616499786900021	0.068664053051041618
Ba2MnIO6	-1.7311658011612963	0.19338594833856604
Ba2MnTaO6	-2.6951717341471522	-0.044469120401845252
Ba2MnWO6	-2.4544005901610944	-0.02366169387659145
Ba2MnReO6	-2.2064902471991443	0.0037500098269456217
Ba2MnOsO6	-1.9953502385265893	-0.025389887458197702
Ba2MnIrO6	-1.8668884605791392	0.090467892094869828
Ba2MnBiO6	-1.962922480490306	0.12580707278975733
Ba2FeTiO6	-2.4693873851705574	0.038859461041192755
Ba2FeVO6	-2.2661384282630026	0.21134996150312846
Ba2FeMnO6	-1.9738491502899707	0.13195838969513707
Ba2FeNbO6	-2.4724818591619622	0.0066031381202269479
Ba2FeMoO6	-2.2525080286019148	0.043718592679397261
Ba2FeRuO6	-1.8173101552740263	0.036258778419384408
Ba2FeSbO6	-2.0131396586393748	-0.019912282263996772
Ba2FeTeO6	-1.8343202337040565	0.0051061027234937661
Ba2FeIO6	-1.609075662475334	0.073417342710013322
Ba2FeTaO6	-2.5482023772410685	-0.020525859278606617
Ba2FeWO6	-2.3333194427750641	0.014100826332322125
Ba2FeReO6	-2.0132885389230069	0.086824984789230619
Ba2FeOsO6	-1.863389299755545	-0.063878106994480044
Ba2FeIrO6	-1.7830609148481016	-0.048103550089599878
Ba2FeBiO6	-1.8515422457290698	-0.0045438044315235793
Ba2CoTiO6	-2.3409811184492355	0.13802938880498949
Ba2CoVO6	-2.2134174136615909	0.22402833265000499
Ba2CoMnO6	-1.882972456263633	0.18279244026694008
Ba2CoNbO6	-2.4069880116507192	0.032054342176934369
Ba2CoMoO6	-2.2011039089054973	0.041651365986308697
Ba2CoRuO6	-1.7584663821175126	0.065866212618372444
Ba2CoSbO6	-1.8612890639529724	0.082518438964386043
Ba2CoTeO6	-1.6692115250974893	0.14097847237253536
Ba2CoIO6	-1.5021710826438721	0.11876839704511899
Ba2CoTaO6	-2.4700741483346063	0.0098782237003893769
Ba2CoWO6	-2.2987469039035204	0.020182334457467643
Ba2CoReO6	-2.0664832560865762	0.011367308836452317
Ba2CoOsO6	-1.7505225357341261	-0.057954035752072697
Ba2CoIrO6	-1.6832260837316426	0.0048526421509109685
Ba2CoBiO6	-1.6971664822773165	0.12059562006270408
Ba2NiTiO6	-2.2563010891006341	0.14766477642006093
Ba2NiVO6	-2.1587092945881521	0.20945596843350822
Ba2NiMnO6	-1.7886688150350891	0.20921152140419008
Ba2NiNbO6	-2.3447025086969004	0.035404521823852786
Ba2NiMoO6	-2.1799015676420823	0.025331386382958954
Ba2NiRuO6	-1.6567184478841228	0.095188347934754391
Ba2NiSbO6	-1.7997927727545175	0.078376129713956022
Ba2NiTeO6	-1.6661539996290231	0.068991356107471757
Ba2NiIO6	-1.4913006315602615	0.054594206395199851
Ba2NiTaO6	-2.4092283928810501	0.041379204535906489
Ba2NiWO6	-2.2805610397350393	0.00084587775918398833
Ba2NiReO6	-2.0229826282929935	0.031420491263133954
Ba2NiIrO6	-1.6160081569780231	-0.0029740728289993079
Ba2NiBiO6	-1.6166721079291164	0.1260453526773746
Ba2CuTiO6	-2.1483688781749151	0.13350016060618808
Ba2CuVO6	-2.0909134116571293	0.22633075242904432
Ba2CuMnO6	-1.7305102245090893	0.21505308979606097
Ba2CuNbO6	-2.2649108411209453	0.061216887547076659
Ba2CuMoO6	-2.1394663021861562	0.060584757472861739
Ba2CuRuO6	-1.6428031246281534	0.027365755328803143
Ba2CuSbO6	-1.7598181211935298	0.064352786524253025
Ba2CuTeO6	-1.6458186130430477	0.011994748344235084
Ba2CuIO6	-1.496983660969454	-0.057122319819450151
Ba2CuTaO6	-2.3299253397051869	0.041344782134206337
Ba2CuWO6	-2.2353850614790645	0.022733142810175355
Ba2CuReO6	-2.0371454050620743	0.012182105525304188
Ba2CuOsO6	-1.7436729135046334	-0.16383853905592782
Ba2CuIrO6	-1.554723087342063	-0.037792814182268319
Ba2CuBiO6	-1.5453679361631658	0.072036487920180026
Ba2ZnTiO6	-2.2756196543157783	0.14536392128957276
Ba2ZnVO6	-2.2501434342080757	0.20897400976243752
Ba2ZnMnO6	-1.8973574207850106	0.19007917340447888
Ba2ZnNbO6	-2.4051147664071322	0.062062570291869346
Ba2ZnMoO6	-2.334760163077044	0.0095629146263189746
Ba2ZnRuO6	-1.8437431366939563	-0.017714522190567239
Ba2ZnSbO6	-1.9034191700146039	0.04970021542934977
Ba2ZnTeO6	-1.8466102618389413	-0.051763608149318907
Ba2ZnIO6	-1.6385437675902721	-0.067460328024397498
Ba2ZnTaO6	-2.4799099613910585	0.013911734753560445
Ba2ZnWO6	-2.437151170330071	-0.012761441548172936
Ba2ZnReO6	-2.170480095513085	0.018389425727309394
Ba2ZnOsO6	-1.9236776640354947	-0.20477280005527509
Ba2ZnIrO6	-1.7511611324780461	-0.080844547434048453
Ba2ZnBiO6	-1.6602307912136893	0.089855750126798695
Ba2GaTiO6	-2.5178642266931091	0.088557455904834548
Ba2GaVO6	-2.4578542847506468	0.1879032899596722
Ba2GaMnO6	-2.0167801417876037	0.25729658314169246
Ba2GaNbO6	-2.6542950102095348	-0.003762688059487207
Ba2GaMoO6	-2.3332444618095907	0.061067849777421301
Ba2GaRuO6	-1.9651655950516216	0.0016682480392100629
Ba2GaSbO6	-2.1238927036220048	0.024701490475763421
Ba2GaTeO6	-1.9238884547465205	0.047286342360007616
Ba2GaIO6	-1.7116961569327942	0.053093039111036244
Ba2GaTaO6	-2.7339555937534898	-0.039861411389347179
Ba2GaWO6	-2.3579331119126437	0.10345457571600036
Ba2GaReO6	-2.1537701291656051	0.093163341408974976
Ba2GaOsO6	-1.9633854127430823	-0.088242163277319152
Ba2GaIrO6	-1.8507076725954903	-0.012555502856880008
Ba2GaBiO6	-1.8948667886616022	0.047894331684471769
Ba2SrTiO6	-2.4858714086042708	0.21384698349220388
Ba2SrVO6	-2.4969814921964826	0.21816969543156128
Ba2SrMnO6	-2.1550865764886113	0.18838376135840873
Ba2SrNbO6	-2.6292969394655303	0.10447138554646918
Ba2SrMoO6	-2.5924836588156723	-0.013321087868121584
Ba2SrRuO6	-2.1197097493476575	-0.016218066171119982
Ba2SrSbO6	-2.2088271594030631	0.052595437465890793
Ba2SrTeO6	-2.1899988730226143	-0.12483082473108897
Ba2SrIO6	-1.9196349980487866	-0.11033733570179693
Ba2SrTaO6	-2.7155196909844563	0.090722187790027053
Ba2SrWO6	-2.7081612975186546	-0.027737825079225509
Ba2SrReO6	-2.4603346363664969	-0.015431371468570987
Ba2SrOsO6	-2.2201013797939595	-0.19640916829707322
Ba2SrIrO6	-2.0715074298716898	-0.11531877837959414
Ba2SrBiO6	-1.9240006699572405	0.08226369048503801
Ba2YTiO6	-2.9535408162817474	0.078729845381076746
Ba2YVO6	        -2.9307262368290141	0.11061564790179546
Ba2YMnO6	-2.518075424716153	0.15158561023363326
Ba2YNbO6	-3.1138084995880488	-0.070870007341181651
Ba2YMoO6	-2.8168172428081562	-0.054760273090838751
Ba2YRuO6	-2.4762262067501069	-0.059306093428654005
Ba2YSbO6	-2.6639856029155453	-0.10517959071057703
Ba2YTeO6	-2.3871199579000857	-0.041513534663067286
Ba2YIO6	        -2.1893336045813157	-0.053331706314361238
Ba2YTaO6	-3.1936077251320056	-0.10369475735778888
Ba2YWO6	        -2.866703457116091	-0.020910422077463409
Ba2YReO6	-2.6675883152539428	-0.015536486207732736
Ba2YOsO6	-2.4963157793064967	-0.25858622414606325
Ba2YIrO6	-2.3940432027941823	-0.17449172315890449
Ba2YBiO6	-2.3989416463798987	-0.063319268510818816
Ba2ZrTiO6	-3.204696987479656	0.0024024998490861371
Ba2ZrVO6	-2.9845552513421354	0.050357462407378151
Ba2ZrMnO6	-2.6341251518790161	0.15056128759409448
Ba2ZrNbO6	-3.0644826220910546	-0.0006429505669074409
Ba2ZrMoO6	-2.81469259839605	0.02266822983001493
Ba2ZrRuO6	-2.5355533629280216	0.019813803322692447
Ba2ZrSbO6	-2.5873263737435082	0.092170749504619565
Ba2ZrTeO6	-2.4719973378029865	0.06628163974155532
Ba2ZrIO6	-2.1735416754792825	0.18040571763716562
Ba2ZrTaO6	-3.1079936854550398	-0.031339563929113634
Ba2ZrWO6	-2.8157980404440424	0.066771885690483757
Ba2ZrReO6	-2.6593130886471044	0.063156852265971342
Ba2ZrOsO6	-2.5246571018496069	-0.088819452209054184
Ba2ZrIrO6	-2.4826815088270449	-0.066513802869974104
Ba2ZrBiO6	-2.4975691968531466	0.048281885561391125
Ba2RhTiO6	-2.370794127848967	0.010918229480392672
Ba2RhVO6	-2.2110156009011916	0.16129171637765483
Ba2RhMnO6	-1.8541147364931021	0.14651173100472104
Ba2RhNbO6	-2.3986878934301785	-0.023919486510676435
Ba2RhMoO6	-2.1007832185350708	0.10842626352550777
Ba2RhRuO6	-1.6788594050021857	0.053658508214373901
Ba2RhSbO6	-1.798839115807823	0.077903775128361552
Ba2RhTeO6	-1.6406359669621451	0.078325417707699518
Ba2RhIO6	-1.4387827499384003	0.099908546633088235
Ba2RhTaO6	-2.4618305209442042	-0.036709035202220353
Ba2RhWO6	-2.1759691553781524	0.10439690254706857
Ba2RhReO6	-1.966681806536144	0.088022414088928524
Ba2RhOsO6	-1.6899665951186762	-0.071149552015489892
Ba2RhIrO6	-1.5460319007212093	0.062679747904941685
Ba2RhBiO6	-1.6743476963969441	0.046116256018211566
Ba2AgTiO6	-2.0413836710067699	0.11535507836915748
Ba2AgVO6	-1.9883986062141048	0.2064740115269843
Ba2AgMnO6	-1.6030854043561704	0.22010636360389513
Ba2AgNbO6	-2.1575375656129836	0.038931659644163119
Ba2AgMoO6	-2.0304270437431113	0.079359992995978512
Ba2AgRuO6	-1.5376250730601897	-0.020758058046530525
Ba2AgSbO6	-1.6463395024156853	0.044166068573372463
Ba2AgTeO6	-1.5531232394050676	-0.0076670193122934105
Ba2AgIO6	-1.4579924764264434	-0.12144507782484171
Ba2AgTaO6	-2.2274569772920585	0.012530753641817771
Ba2AgWO6	-2.128939544486093	0.031934517699482967
Ba2AgReO6	-1.9907523160489291	0.025005524400118384
Ba2AgOsO6	-1.6788628336364126	-0.16190355458738859
Ba2AgIrO6	-1.4580418106641446	-0.062514985619903207
Ba2AgBiO6	-1.4466059886697622	0.039235726441302132
Ba2CdTiO6	-2.1877736893527073	0.14674021864066189
Ba2CdVO6	-2.1716204701751849	0.20102730618334652
Ba2CdMnO6	-1.8127697808871743	0.1881971456903333
Ba2CdNbO6	-2.3274635394489449	0.046780844425643231
Ba2CdMoO6	-2.2604853994091174	-0.0014525980720918596
Ba2CdRuO6	-1.7653865838710772	-0.07074441023997613
Ba2CdSbO6	-1.8357517316166194	0.030897986215352224
Ba2CdTeO6	-1.7930091970860302	-0.084042515385567285
Ba2CdIO6	-1.5842801464673357	-0.098486983267798589
Ba2CdTaO6	-2.4039597588281141	0.048103705425841969
Ba2CdWO6	-2.3667224976121362	-0.02880243644221947
Ba2CdReO6	-2.0984428286701586	0.0039570249582538963
Ba2CdOsO6	-1.8509472960377025	-0.21221610323968898
Ba2CdIrO6	-1.6970066017901444	-0.14272421414146552
Ba2CdBiO6	-1.5875082737013144	0.076108600027191553
Ba2InTiO6	-2.4578878545247789	0.064809377476649832
Ba2InVO6	-2.4164758251270539	0.12848543654452005
Ba2InMnO6	-2.0353842653290486	0.13789614656150206
Ba2InNbO6	-2.6070969336460621	-0.060539064458430936
Ba2InMoO6	-2.2852991266359823	0.029651015499682298
Ba2InSbO6	-2.1012407983536834	-0.052008215810110503
Ba2InTeO6	-1.889739399832979	-0.033330283378484094
Ba2InIO6	-1.6714591944391941	-0.019626700120215945
Ba2InTaO6	-2.6859720606050361	-0.10563252249221478
Ba2InWO6	-2.3153190377889588	0.080581259159377527
Ba2InReO6	-2.1128514126719891	0.047528676734843511
Ba2InOsO6	-1.8946154847344587	-0.13716706516787536
Ba2InBiO6	-1.85441712158281	-0.018486762541260804
Ba2HfTiO6	-3.2494799109051202	0.010093532070049704
Ba2HfVO6	-3.0245405493576074	0.060033371849735673
Ba2HfMnO6	-2.6693732949795956	0.16778710013994313
Ba2HfNbO6	-3.0979735288814481	0.01834009828912686
Ba2HfMoO6	-2.856464099241566	0.03274886823725609
Ba2HfRuO6	-2.5973304279835245	0.0075651024733058847
Ba2HfSbO6	-2.6280528282090017	0.096317610429302203
Ba2HfTeO6	-2.5149080840335047	0.075844849157465255
Ba2HfIO6	-2.2167571007697915	0.18888697750099581
Ba2HfTaO6	-3.1349397307055371	-0.0058116535331826924
Ba2HfWO6	-2.8396182664545448	0.095425615326409474
Ba2HfReO6	-2.6941660204175606	0.080777876141943761
Ba2HfOsO6	-2.5486278680400574	-0.062181711934090167
Ba2HfIrO6	-2.5168466864874972	-0.048205024883997805
Ba2HfBiO6	-2.5412074394182129	0.057117598642753009
Ba2PbTiO6	-2.3807661066657602	0.012641184234871705
Ba2PbVO6	-2.20980461950312	0.20816403232038283
Ba2PbMnO6	-1.788717013195128	0.25757078884735152
Ba2PbNbO6	-2.3739535962271474	0.045611663112413048
Ba2PbMoO6	-2.182790892742196	0.075968005607865319
Ba2PbRuO6	-1.7340112124842562	0.0089116268733842041
Ba2PbSbO6	-1.9256573125894647	-0.0045739816987362403
Ba2PbTeO6	-1.7794845408590845	-0.045117129101587716
Ba2PbIO6	-1.5490911405053338	0.00098742513554284095
Ba2PbTaO6	-2.4492322218458868	0.0077781528661944321
Ba2PbWO6	-2.2902488568750412	0.069770942966897564
Ba2PbReO6	-2.0291196796282747	0.095379912672160838
Ba2PbOsO6	-1.792784270055563	-0.14706273135702763
Ba2PbIrO6	-1.6552742377181857	-0.037008853399493002
Ba2PbBiO6	-1.733011942453959	-0.0008530564675310881
Ba2BiTiO6	-2.4023497474405304	0.053684698942652265
Ba2BiVO6	-2.2867516362730385	0.1736587667880487
Ba2BiMnO6	-1.8686335810252785	0.22009597225478483
Ba2BiNbO6	-2.4526181274868577	0.009388883090286626
Ba2BiMoO6	-2.1417609089021425	0.12438725876794132
Ba2BiSbO6	-1.9936311375597142	-0.035405596102161097
Ba2BiTeO6	-1.775372070874073	0.042259015458194105
Ba2BiIO6	-1.5737247283752367	0.027378906605273867
Ba2BiTaO6	-2.532979166050791	-0.024455958761154584
Ba2BiWO6	-2.1779590966398246	0.15600072182520908
Ba2BiReO6	-1.9844031791930319	0.10955340392741508
Ba2BiOsO6	-1.8211051840655272	-0.13585790169980783
Ba2BiIrO6	-1.7149918432332925	-0.046000612427087306
Ca2AlTiO6	-2.8796574883637733	0.048090734095478815
Ca2AlVO6	-2.8523004650513029	0.072112413919296792
Ca2AlNbO6	-3.0031049657251061	-0.034113273648723297
Ca2AlMoO6	-2.6943464863102236	0.022887090986145164
Ca2AlRuO6	-2.3527566292122173	-0.035943895655634606
Ca2AlSbO6	-2.5068316320476698	-8.1353533585293292e-05
Ca2AlTeO6	-2.2493848806171628	0.089740539396734764
Ca2AlHfO6	-2.9775453540666605	0.087424256550377777
Ca2AlTaO6	-3.0841281796992916	-0.041354738098179578
Ca2AlWO6	-2.7230154951382248	0.065294381268119928
Ca2AlReO6	-2.5325987305012858	0.039320217905333799
Ca2AlOsO6	-2.3614727822787245	-0.0047681095631899595
Ca2AlIrO6	-2.2510897100712102	-0.098289680328105256
Ca2AlBiO6	-2.249489061667191	0.011392208947802462
Ca2ScTiO6	-2.9853675700973326	0.070477212725086336
Ca2ScVO6	-2.9713040831297803	0.081160698922409846
Ca2ScNbO6	-3.1472066223635919	-0.045962839623598484
Ca2ScMoO6	-2.8389532814687302	-2.2344512596639277e-05
Ca2ScRuO6	-2.5028786071607101	-0.057969313240960219
Ca2ScSbO6	-2.6768377093911111	-0.041990870513859413
Ca2ScTeO6	-2.4220475032856483	0.058591659577087007
Ca2ScHfO6	-2.9650338252651638	0.22803234571504127
Ca2ScTaO6	-3.2240308885777269	-0.048183421168915164
Ca2ScWO6	-2.8794701062416608	0.044861729293188102
Ca2ScReO6	-2.6829481343896986	0.024142256298607112
Ca2ScOsO6	-2.5119088816321891	-0.027107648553487795
Ca2ScIrO6	-2.4103198482747756	-0.12942325816850353
Ca2ScBiO6	-2.4224488462456066	-0.033471015267446003
Ca2TiVO6	-2.9503536421778334	-0.010646064313004633
Ca2TiNbO6	-3.0093994054368522	-0.019455319425924156
Ca2TiMoO6	-2.7546944956769948	0.017871243318329011
Ca2TiRuO6	-2.4990764875390594	-0.0074972174426872762
Ca2TiSbO6	-2.5291871962745063	0.082762028522911368
Ca2TiTeO6	-2.4319995338939409	0.053213849374969868
Ca2TiHfO6	-3.2786014042234455	0.0034284591398772157
Ca2TiTaO6	-2.9898420467257893	0.035806052654109077
Ca2TiWO6	-2.7263778334499875	0.09496521969413152
Ca2TiReO6	-2.5974035563078361	0.053249927589119839
Ca2TiOsO6	-2.4640318651752748	0.027952778342906104
Ca2TiIrO6	-2.4132666279430852	-0.043406345453695483
Ca2TiBiO6	-2.4350557486784963	0.042885774682781985
Ca2VTiO6	-2.9485056831128533	-0.0087981052480246014
Ca2VNbO6	-2.8320562706141574	-0.042960564490713615
Ca2VMoO6	-2.5669640614942182	0.038042700310279898
Ca2VRuO6	-2.3142606782412258	0.08328939669934643
Ca2VSbO6	-2.3208305470418056	0.16869516932666651
Ca2VTeO6	-2.2070076883912408	0.17247152361183193
Ca2VHfO6	-2.9678139919057687	0.10911497411684667
Ca2VTaO6	-2.8264402220282134	0.018680160226242748
Ca2VWO6	        -2.5407301041372192	0.092415156761557871
Ca2VReO6	-2.4051430458403047	0.10666241484831973
Ca2VOsO6	-2.2684436542178448	0.12419377449485181
Ca2VIrO6	-2.2376443070003007	0.071671937583998258
Ca2VBiO6	-2.5142533396014186	-0.056171521772875987
Ca2CrTiO6	-2.7817658221358217	-0.010455250153624362
Ca2CrVO6	-2.6127034990631728	0.032753056520762769
Ca2CrNbO6	-2.7491330626073252	-0.056270035478701352
Ca2CrMoO6	-2.4056491979823478	0.033346015808031648
Ca2CrRuO6	-2.1443196769192583	0.041206837428467313
Ca2CrSbO6	-2.2233868822297156	0.022144851069524574
Ca2CrTeO6	-2.035464269919339	0.14963794564089072
Ca2CrHfO6	-2.8858902035888603	0.022641756551123216
Ca2CrTaO6	-2.8250296383361273	-0.062097522464468202
Ca2CrWO6	-2.4367574216103094	0.071653921383381114
Ca2CrReO6	-2.3021936269831711	-0.010552953987946978
Ca2CrOsO6	-2.051673032065628	0.13405616899300199
Ca2CrIrO6	-2.0329962677384175	0.091670752805816935
Ca2CrBiO6	-2.1265530517342994	0.092437287274727442
Ca2MnTiO6	-2.6896090448199175	0.038264211458514552
Ca2MnVO6	-2.542190166337241	0.040181850938968644
Ca2MnNbO6	-2.6482522001062536	-0.017823697661788707
Ca2MnMoO6	-2.3773785039911672	0.011640735716022199
Ca2MnRuO6	-2.0732348235082099	0.0014092276610582211
Ca2MnSbO6	-2.1614693194089343	0.033544686461379314
Ca2MnTeO6	-1.9883522779731719	0.08186431945312389
Ca2MnHfO6	-2.8491091902427796	0.015985454193439441
Ca2MnTaO6	-2.7268929486152045	-0.026395357427704269
Ca2MnWO6	-2.4668893838492294	0.0014389726356967003
Ca2MnReO6	-2.2112963965771995	0.033674018537729111
Ca2MnOsO6	-2.0551543490297264	0.019895075561350062
Ca2MnIrO6	-1.9289932867472088	0.023931776815076411
Ca2MnBiO6	-2.0135410619681351	0.047465242466038671
Ca2FeTiO6	-2.5715848786740025	-0.0055910872425553038
Ca2FeVO6	-2.4026997085062249	0.049575168919947732
Ca2FeNbO6	-2.5192092264152963	-0.020833538579017929
Ca2FeMoO6	-2.287951882775269	0.017254930426600534
Ca2FeRuO6	-1.9422832705973634	-0.029518684275080975
Ca2FeSbO6	-2.0634900175127768	-0.017413623811762591
Ca2FeTeO6	-1.8701929528873733	0.036205746607447686
Ca2FeHfO6	-2.6746773364318868	0.028537843157346643
Ca2FeTaO6	-2.5872081810994132	-0.020038304180463484
Ca2FeWO6	-2.3686128928284234	0.013164547580982067
Ca2FeReO6	-2.1413019549063392	-0.0073471560752080833
Ca2FeOsO6	-1.939490920058597	-0.025230468205154288
Ca2FeIrO6	-1.8303043732013975	-0.039258774486097492
Ca2FeBiO6	-1.8861829831319483	0.01294385645524021
Ca2CoTiO6	-2.450483215312306	0.028566766021853596
Ca2CoVO6	-2.3273456461298339	0.095473577431134604
Ca2CoNbO6	-2.4678359848336187	0.0021357531202377267
Ca2CoMoO6	-2.2135694572687497	0.0675857549279959
Ca2CoRuO6	-1.8278473349357227	0.0024081581160206866
Ca2CoSbO6	-1.9274667607411176	0.077689862363335749
Ca2CoTeO6	-1.7282272605907565	0.12111895865739708
Ca2CoHfO6	-2.5554859734202182	0.060785396071727504
Ca2CoTaO6	-2.5396375330727095	0.0040309703648082618
Ca2CoWO6	-2.3087218079466765	0.06248834850789553
Ca2CoReO6	-2.0823854865348039	0.045228941923427524
Ca2CoOsO6	-1.8501966496172826	0.0049143676886207466
Ca2CoIrO6	-1.7167215484247209	-0.012619759806708597
Ca2CoBiO6	-1.7427128686853393	0.069470160804561143
Ca2NiTiO6	-2.369259167723976	0.017700878230187289
Ca2NiVO6	-2.2518170839563028	0.10398556456079122
Ca2NiNbO6	-2.3889373132302354	0.012623076761792529
Ca2NiMoO6	-2.208478554370231	0.027961943702000003
Ca2NiRuO6	-1.7688611918221795	-0.013983492873933079
Ca2NiSbO6	-1.8717003025278245	0.071908176047077665
Ca2NiTeO6	-1.7393264029422426	0.036936305811711145
Ca2NiHfO6	-2.480951885266768	0.043229548845181043
Ca2NiTaO6	-2.4605052857541523	0.011124192980911385
Ca2NiWO6	-2.3040804575082801	0.011669157341688052
Ca2NiReO6	-2.0531349840512121	0.045634742778310144
Ca2NiOsO6	-1.8247979864887385	-0.031235113712386964
Ca2NiIrO6	-1.6742948382861869	-0.062282985048170758
Ca2NiBiO6	-1.6834895647520169	0.036603529357887243
Ca2CuTiO6	-2.2161606045679947	0.11606157091484892
Ca2CuVO6	-2.1850047428753898	0.13498734576055593
Ca2CuNbO6	-2.3167995887542929	0.05237655420050924
Ca2CuMoO6	-2.1607886048343063	0.061938795913874856
Ca2CuRuO6	-1.7060955372062381	0.015191149373936508
Ca2CuSbO6	-1.8331726707068809	0.07805156083079523
Ca2CuTeO6	-1.7052868398312058	0.023125470640320556
Ca2CuHfO6	-2.3201602966557404	0.14928326698488936
Ca2CuTaO6	-2.3960887233082757	0.043156508389561754
Ca2CuWO6	-2.2506251981472816	0.062157146858726087
Ca2CuReO6	-2.0688823613152634	0.025448569259400422
Ca2CuOsO6	-1.7881939137578229	-0.027015288018696682
Ca2CuIrO6	-1.6232312622503742	-0.0659572794836778
Ca2CuBiO6	-1.6314677466511056	0.033887476987479292
Ca2ZnTiO6	-2.2791198477640138	0.17463927627245557
Ca2ZnVO6	-2.2831659106412188	0.16725786990659852
Ca2ZnNbO6	-2.41522846891512	0.084063626883653431
Ca2ZnMoO6	-2.3507173128951764	0.041456855618934974
Ca2ZnRuO6	-1.8693334768071508	-0.026509841673350465
Ca2ZnSbO6	-1.9353757289325586	0.09738545115874353
Ca2ZnTeO6	-1.8945150180370547	0.0033440602004022324
Ca2ZnHfO6	-2.3866767955765682	0.20430371661768776
Ca2ZnTaO6	-2.4937402014542385	0.08015557901335324
Ca2ZnWO6	-2.4562950724781332	0.025934040293805083
Ca2ZnReO6	-2.184446759846105	0.034930582176063929
Ca2ZnOsO6	-1.9484796087337599	-0.031308159272248171
Ca2ZnIrO6	-1.8033877162411955	-0.12457678492087343
Ca2ZnBiO6	-1.6953489795523637	0.091543192639846893
Ca2GaTiO6	-2.5462158623462527	0.096885990185801241
Ca2GaVO6	-2.5242575434987886	0.10647869882012495
Ca2GaNbO6	-2.6834913688428061	-0.0077250509839661419
Ca2GaMoO6	-2.3725904963977884	0.05523623506603581
Ca2GaRuO6	-2.038801224549752	-0.006634860920367025
Ca2GaSbO6	-2.1983392323450972	0.023764676241789129
Ca2GaTeO6	-1.9665600741446725	0.077082655872641404
Ca2GaHfO6	-2.6544533804641106	0.12586986022572955
Ca2GaTaO6	-2.7741316435667613	-0.028286254781034081
Ca2GaWO6	-2.4016997173757773	0.097538006680717437
Ca2GaReO6	-2.2097443190838022	0.06669193932623374
Ca2GaOsO6	-2.0447263468311574	0.027331955957178522
Ca2GaIrO6	-1.931633639888787	-0.063479980072880249
Ca2GaBiO6	-1.9538907896145248	0.022344111073270501
Ca2YTiO6	-2.9512956186398696	0.11375059145407329
Ca2YVO6	        -2.9317047513771284	0.13000611522816152
Ca2YNbO6	-3.1264413231312576	-0.015862141275011066
Ca2YMoO6	-2.8077328244862656	0.040399539741390988
Ca2YRuO6	-2.4761888455232111	-0.02207812433193812
Ca2YSbO6	-2.6776498671437365	-0.033601600994961345
Ca2YTeO6	-2.4153385026782415	0.074636059300746904
Ca2YHfO6	-3.0874720641627391	0.1147955340889899
Ca2YTaO6	-3.2120664922651487	-0.026883625740083517
Ca2YWO6	        -2.84922351065934	0.084588968718367408
Ca2YReO6	-2.6527383694170568	0.064965797215589927
Ca2YOsO6	-2.4921786490045634	0.0018240113456613471
Ca2YIrO6	-2.3825882307923165	-0.092490213414520905
Ca2YBiO6	-2.424182986898086	-0.02600372864840228
Ca2ZrTiO6	-3.2204322896927806	0.0017152202376111703
Ca2ZrVO6	-2.9982822174052672	0.018764395184416305
Ca2ZrNbO6	-3.039675534439084	0.027607586296698905
Ca2ZrMoO6	-2.8074036960042577	0.042501077715921376
Ca2ZrRuO6	-2.5591424690561326	0.0097758357650943317
Ca2ZrSbO6	-2.6254658760017264	0.063822383520546033
Ca2ZrTeO6	-2.5062764427261754	0.056275975267590095
Ca2ZrHfO6	-3.3677626472806876	-0.0083937491925096808
Ca2ZrTaO6	-3.0780141627982629	0.02602462426839347
Ca2ZrWO6	-2.7741372695221798	0.13230785529131017
Ca2ZrReO6	-2.655557652420248	0.077346704888207274
Ca2ZrOsO6	-2.5173702539126679	0.05195342433036787
Ca2ZrIrO6	-2.4785185209051632	-0.031319203690918673
Ca2ZrBiO6	-2.5305857820159874	0.024694776070145696
Ca2PdTiO6	-2.3066478424669183	-0.017517579028117236
Ca2PdVO6	-2.1508584703242377	0.12619121418889989
Ca2PdNbO6	-2.2860031327480099	0.034195530822520581
Ca2PdMoO6	-2.1233701702281906	0.095429902251241039
Ca2PdRuO6	-1.6878709512402565	-0.0096761767041244617
Ca2PdSbO6	-1.8028937275907082	0.065238591902925691
Ca2PdTeO6	-1.6963625196851353	0.0063385153490649326
Ca2PdHfO6	-2.4317977932296344	-0.0054461416330466861
Ca2PdTaO6	-2.3578499811372238	0.033929303151602586
Ca2PdWO6	-1.9879792651910975	0.31012992406607176
Ca2PdReO6	-1.9945939103241472	0.083638398641821876
Ca2PdOsO6	-1.7391060338217357	0.004691319605096167
Ca2PdIrO6	-1.6013436771241687	-0.08716160640151438
Ca2PdBiO6	-1.6250424315247074	-0.0027791199301647751
Ca2CdTiO6	-2.208813619470857	0.16678426145167613
Ca2CdVO6	-2.2021677039232599	0.16455588384525699
